Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1695916489734254832,"Hace tiempo que Darío Benedetto dejó de ser un buen pateador de penales. Así como hoy es el tercer nueve, también se debería cambiar el pateador si está él en cancha. Es lamentable tener la sensación de que lo erra.

Benedetto no tiene confianza. Y un 9 sin confianza no sirve.",2023-08-27 21:49:34+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1695916489734254832,19280,419,899,[],[],Boca
1695900664805601325,"Fin del 1T entre Sarmiento y Boca. 

- Era partido para que Ezequiel Bullaude, Vicente Taborda y Aaron Anselmino (si está al 100%) vayan de titular.

- Muy flojo en lo defensivo: Sarmiento no necesita mucho para hacernos daño.

- Zeballos, lo mejorcito de Boca.

Una lástima que en esta clase de partidos no le den rodaje a los pibes que aún no se afianzaron.",2023-08-27 20:46:41+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1695900664805601325,3724,111,132,[],[],Boca
1695894513158349020,"Bueno, el gol que lamentablemente siempre le tienen que hacer a Javi García. Alan Marinelli en un toque se pasó a toda la línea defensiva, una cosa de locos.",2023-08-27 20:22:14+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1695894513158349020,2891,75,60,[],[],Boca
1695849893485486134,"Doblete de Darwin Nuñez. Entró del banco vs. Newcastle al minuto 76 (perdiendo 1-0 con un jugador menos). Se inventó dos golazos en quince minutos frente al equipo sensación de visitante.

A seguir mamando, esto recién comienza. CRACK.",2023-08-27 17:24:56+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1695849893485486134,10251,128,426,[],[],Boca
1695845514829234341,"TEORÍA: todos los Villarreal-Barcelona en el Estadio de la Cerámica son PARTIDAZOS. No es la primera vez que se ve un partido tan agónico como este. Además, es un cruce que emana golazos de Messi de tiro libre al palo del arquero.",2023-08-27 17:07:32+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1695845514829234341,3811,62,75,[],[],Boca
1695605171806425377,"Capo, muchas gracias! https://t.co/S1M4zWuHWu",2023-08-27 01:12:30+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1695605171806425377,14117,86,170,[],[],Boca
1725570222315237605,"🚨 At https://t.co/K1LnnfvtGJ we have spent millions of dollars on the development of Web3's First Antivirus &amp; other leading products.

⚡️ You can build the same for free.

Yes, we promise to not charge you anything.

Access the API here 👇",2023-11-17 17:42:55+00:00,Tweet,DeFi,De.Fi 2.0,De.Fi,https://twitter.com/DeFi/status/1725570222315237605,99,0,5,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1695144428799693210,❤️ https://t.co/ydYFNNUsdA,2023-08-25 18:41:40+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1695144428799693210,6315,40,291,[],[],Boca
1694550217813635510,Mood. https://t.co/qbglyQ9oCn,2023-08-24 03:20:29+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1694550217813635510,13782,65,1206,[],[],Boca
1694549232189915241,Correctísimo partido de este muchacho. En el 95% de sus decisiones hace lo que pide la jugada. https://t.co/EBcZKCeyDf,2023-08-24 03:16:34+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1694549232189915241,15652,127,281,[],[],Boca
1694549041520988612,"De más está aclarar que la serie está abierta y puede pasar cualquier cosa. Se definirá en detalles, como dijo Diego Milito.

Ambos tienen mucha presión: Boca no puede quedarse en 4tos y Racing no puede perder con toda su gente. 

Veremos qué nos trae Almiron y Gago…",2023-08-24 03:15:49+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1694549041520988612,4268,60,46,[],[],Boca
1694547897621025079,"Qué mal resultado, lpm. Esto de ganar siempre de local pero no hacerlo en los momentos importantes (Nacional y Racing) es preocupante.

Antes del partido, un empate era un mal resultado. Viendo como fue el desenlace del encuentro, lo confirma aún más. Erramos muchísimo.",2023-08-24 03:11:16+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1694547897621025079,7534,130,175,[],[],Boca
1694543088641782004,"El partido de Boca fue de mayor a menor. Tuvo un buen 1T en líneas generales y en el ST no pisó el acelerador. La lesión de Barco, los cambios, el triple 9…

Mal resultado. Ahora hay que ir a ganar sí o sí a Avellaneda. El partido de la semana que viene será la prueba perfecta para medir a Jorge Almiron. Por ahora, en las importantes, más dudas que certezas.",2023-08-24 02:52:10+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1694543088641782004,3676,144,86,[],[],Boca
1694104729087844689,"Previa Boca-Racing con el grandísimo DIEGO MILITO.

Video completo ya disponible en mi canal de YouTube

👉  https://t.co/RTLKlk1Jng https://t.co/UMBHlkIr7a",2023-08-22 21:50:17+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1694104729087844689,7783,210,219,[],[],Boca
1693102017525215414,CAMPEONES DEL MUNDO,2023-08-20 03:25:51+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1693102017525215414,23954,139,1094,[],[],Boca
1693074725281361976,NAAA LO QUE ACABA DE HACER MESSI (!!!!!!!!!!). No puede ser.,2023-08-20 01:37:24+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1693074725281361976,21048,79,768,[],[],Boca
1692800241869664737,"¿Y si sí, hermano?",2023-08-19 07:26:43+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1692800241869664737,6631,136,259,[],[],Boca
1692724788874088854,😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍 https://t.co/VX087D9pJd,2023-08-19 02:26:53+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1692724788874088854,22554,62,1845,[],[],Boca
1692723689068839250,"Debe ser durísimo para Luca Langoni volver a lesionarse. Veremos qué se diagnostica, pero desde la dirigencia, el CT, compañeros e hinchas debemos bancarlo más que nunca, y me consta que así será. 

Sos un crack total, @luca_langoni. Gracias por el torneo. Estamos con vos.",2023-08-19 02:22:31+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1692723689068839250,12785,46,571,[],"[UserRef(id=977688397098647552, username='luca_langoni', displayname='Luca Langoni', _type='snscrape.modules.twitter.UserRef')]",Boca
1692722261218714088,❤️ https://t.co/clJL2hSnCL,2023-08-19 02:16:50+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1692722261218714088,25724,88,1272,[],[],Boca
1725570548887896218,"🚨 At @DeDotFi we have spent 2 years of development to launch Web3's First Antivirus.

⚡️ You can build it in 2 days using our API.

And yes, it’s completely FREE to use.

Access the API here 👇",2023-11-17 17:44:13+00:00,Tweet,DeFi,De.Fi 2.0,De.Fi,https://twitter.com/DeFi/status/1725570548887896218,84,0,4,[],"[UserRef(id=1323334073453023233, username='DeDotFi', displayname='De.Fi 2.0', _type='snscrape.modules.twitter.UserRef')]",Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
1692720200334860362,“¿Donde estas? Acá arriba estoy. El arquero no salió ni en la foto”,2023-08-19 02:08:39+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1692720200334860362,24867,106,1420,[],[],Boca
1692719352175554802,El llamado de #Riquelme desde el palco a #Zeballos 😅https://t.co/zAW50EUF34,2023-08-19 02:05:17+00:00,Tweet,la12tuittera,Boca Juniors - La12Tuittera,,https://twitter.com/la12tuittera/status/1692719352175554802,18430,72,1327,"['Riquelme', 'Zeballos']",[],Boca
1692701816146776250,"Acabo de ver uno de los mejores goles en cancha en toda mi vida. Todo toque de primera, pases con sentido para el progreso de la jugada, una asistencia precisa (Medina) y una definición exquisita (Zeballos). 

Otro gol del Boca de Almiron empezando de abajo. Mérito del DT.",2023-08-19 00:55:36+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1692701816146776250,20165,117,539,[],[],Boca
1690887534966910976,"RT @NotAdroII: -Por favor qué grande Riquelme dios mío mirá lo que hace
-Flaco no hizo nada
-Dios santo es lo mejor que tenemos gracias Romi",2023-08-14 00:46:18+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1690887534966910976,0,0,488,[],"[UserRef(id=1163154119282106368, username='NotAdroII', displayname='Ministro del Asperger ⭐️⭐️⭐️', _type='snscrape.modules.twitter.UserRef')]",Boca
1690883822844313601,"-Por favor qué grande Riquelme dios mío mirá lo que hace
-Flaco no hizo nada
-Dios santo es lo mejor que tenemos gracias Romi",2023-08-14 00:31:33+00:00,Tweet,NotAdroII,Ministro del Asperger ⭐️⭐️⭐️,,https://twitter.com/NotAdroII/status/1690883822844313601,5841,29,488,[],[],Boca
1690880552465772544,"📩 ROMÁN TAMBIÉN CUMPLIÓ CON SU DEBER CÍVICO 

Juan Román Riquelme fue a votar y revolucionó el Jardín de Infantes de Troncos del Talar, donde tuvo que asistir dos veces por el tumulto que se generó por su presencia, que le impidió ingresar al cuarto oscuro.

¿El dato curioso? Las autoridades de su mesa eran todas hinchas de River, y en la segunda vuelta el ídolo de Boca no llegó con las manos vacías: llevó varias bandejas de bombones de regalo. 

Luego se quedó sacándose fotos con los fanáticos y firmando varias camisetas que le acercaron los hinchas.",2023-08-14 00:18:33+00:00,Tweet,PlanetaBoca,Planeta Boca Juniors,Argentina,https://twitter.com/PlanetaBoca/status/1690880552465772544,8841,73,488,[],[],Boca
1690492365721554944,Por momentos pienso que jugando como jugamos vs. Nacional es imposible esta Copa y por otros momentos ustedes pongan huevo que ganamos vamo a traer la copa a la argentina,2023-08-12 22:36:02+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1690492365721554944,10429,125,429,[],[],Boca
1689819999458799616,"Olimpia me acaba de arruinar la mejor predicción de mi vida. Será 7 de 8 con dos sorpresas acertadas ✅.

Perdón hermanos paraguayos por darlos fuera, volvieron a demostrar la mística que tienen. https://t.co/m626ZYSOlw",2023-08-11 02:04:17+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689819999458799616,17464,316,777,[],[],Boca
1689814504702406657,Lo de Olimpia es sencillamente impresionante.,2023-08-11 01:42:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689814504702406657,19750,275,2678,[],[],Boca
1689796199283326976,"Qué golazo acaba de hacer Roger Martinez. El partido que se nos viene en el Cilindro, muchachos…

Racing 1 - Atl. Nacional 0 en 30 minutos.",2023-08-11 00:29:43+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689796199283326976,5628,55,38,[],[],Boca
1689789668089335808,"San Lorenzo eliminado de la Copa Sudamericana. Barrios casi mete un golazo, Batalla atajó dos clarísimas pero poco pudo hacer en los goles.

El Gallego Insúa con poco hizo muchísimo. Peleó las 3 competiciones hasta agosto con un plantel corto y una dirigencia que no lo respalda.",2023-08-11 00:03:46+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689789668089335808,8983,95,512,[],[],Boca
1689790313248837632,"Es casi un milagro que San Lorenzo quede TOP 3 en la Liga y llegue a 8vos de Sudamericana y Copa Arg. 

La realidad es que a este plantel le sobran huevos y tiene un DT que hizo todo lo posible, pero reitero: la dirigencia de CASLA resta, y solo resta. No suma en lo absoluto.",2023-08-11 00:06:20+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689790313248837632,2708,23,216,[],[],Boca
1689747445339590656,"Sigo sorprendido con el 1er gol de Boca. Golazo. Todos los pases tienen un sentido, nadie se la saca de encima, y la genialidad del Colo Barco para transformar un pase en la mitad de cancha en un contraataque 3vs3.

Son 7 pases y fue de un arco al otro. 

 https://t.co/adEDD7COAK",2023-08-10 21:15:59+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689747445339590656,14582,130,571,[],[],Boca
1689553478769680384,Y definitivamente fue penales. Lo que nos cuesta ganarle a Nacional en 90 minutos es digno de estudio.,2023-08-10 08:25:14+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689553478769680384,2414,40,22,[],[],Boca
1689397757675524098,"@Juan_mendozaJRR @BocaJrsOficial Ya me he imaginado todo. Visualicé penales, como en los últimos dos cruces con Nacional (Suda 2006 y Lib 2016). Encima en el medio jugamos en FdG en Lib 13 y ganaron ellos acá y nosotros allá.

Boca - Nacional es un cruce parejísimo.",2023-08-09 22:06:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689397757675524098,375,10,3,[],"[UserRef(id=1431106504657100801, username='Juan_mendozaJRR', displayname='Juan 🇸🇪', _type='snscrape.modules.twitter.UserRef'), UserRef(id=42933426, username='BocaJrsOficial', displayname='Boca Juniors', _type='snscrape.modules.twitter.UserRef')]",Boca
1689475267348054016,RT @BocaJrsOficial: ¡Y BOCA VA! 👊💙💛💙 https://t.co/vNN3d1vqNb,2023-08-10 03:14:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689475267348054016,0,0,4383,[],"[UserRef(id=42933426, username='BocaJrsOficial', displayname='Boca Juniors', _type='snscrape.modules.twitter.UserRef')]",Boca
1689471058745700352,¡Y BOCA VA! 👊💙💛💙 https://t.co/vNN3d1vqNb,2023-08-10 02:57:43+00:00,Tweet,BocaJrsOficial,Boca Juniors,"Buenos Aires, Argentina",https://twitter.com/BocaJrsOficial/status/1689471058745700352,31706,157,4383,[],[],Boca
1689470650887348226,"Desde el día 1 defendió la camiseta como hay que defenderla. Jugador e hincha, que se va a Europa dejándonos más de 10 palos verdes y pidiendo jugar aún vendido. 

Éxitos en lo que venga Alan, acá serás siempre recibido. https://t.co/UKJMnaKPAm",2023-08-10 02:56:06+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689470650887348226,29555,88,3236,[],[],Boca
1689469341555666945,https://t.co/uZ6yxUHXXN,2023-08-10 02:50:54+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689469341555666945,20505,59,774,[],[],Boca
1653936646880985088,Valentin Barco dijo en enero 2022 (hace un año y medio) que su sueño era jugar la Copa Libertadores. Jugó dos partidos y en ambos fue figura. Es un jugadorazo que tiene tan solo 18 años.,2023-05-04 01:36:39+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1653936646880985088,15376,124,701,[],[],Boca
1689466076281638913,"En 2021 nos quedamos afuera en Octavos por penales (robo escándalo)

En 2022 nos quedamos afuera en Octavos por penales.

Otra vez la misma historia era un dolor de huevos.

A Cuartos de Final de la Copa Libertadores, querido @BocaJrsOficial.",2023-08-10 02:37:56+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689466076281638913,19412,190,482,[],"[UserRef(id=42933426, username='BocaJrsOficial', displayname='Boca Juniors', _type='snscrape.modules.twitter.UserRef')]",Boca
1689440685424799744,"Jugando así es muy difícil. Peligra la clasificación de Boca. Veremos qué nos trae Almiron en el 2T: los cambios, la formación y el contagio de los jugadores para sacar adelante esto. 

Quedan 45 minutos.",2023-08-10 00:57:02+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689440685424799744,9320,176,106,[],[],Boca
1689440088164339712,"Lo mejor que le podía pasar a Boca es que se termine este primer tiempo. 

Nacional lo superó completamente después del 1-0 parcial. Lo empató y tuvo las claras para darlo vuelta.

Demasiados errores de parte de Boca, en ningún momento fue superior (solo en los primeros minutos)",2023-08-10 00:54:39+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1689440088164339712,5543,106,82,[],[],Boca
1720429180242760131,"After 3 years of development, https://t.co/K1LnnfvtGJ has finally launched its SuperApp.

The VC behind SpaceX and Tesla are already investing in it.

Crypto's legendary investor a16z predicted that the next narrative will be the SuperApp.

Join them in the Early Stage. 👇",2023-11-03 13:14:15+00:00,Tweet,DeFi,De.Fi 2.0,De.Fi,https://twitter.com/DeFi/status/1720429180242760131,82,0,6,[],[],Boca
1026177630809337857,"Para mi que la persona que sea hincha de Boca y no ame a Juan Roman Riquelme, debería tener pena de muerte.",2018-08-05 18:46:27+00:00,Tweet,DavooXeneizeJRR,Davoo Xeneize,,https://twitter.com/DavooXeneizeJRR/status/1026177630809337857,31881,772,1876,[],[],Boca
