Titulo,Contenido,Fecha,Fuente,Categoria,Autor,Link,Clasificacion,Narrativa
1726480293685805318,"No , manga de ignorantes de mierda. 
Perón saco el 62% 
Yrigoyen el 61% CFK el 54% 
Sin ballotage.",2023-11-20 05:59:13+00:00,https://twitter.com/escarto2011/status/1726480293685805318,Tweet,escarto2011,https://twitter.com/escarto2011/status/1726480293685805318,Tweet,
1726609243359567885,Massa fue denunciado por abuso de autoridad y por dilapidarse 3 puntos del PBI usando 15 mil millones de Dólares en su campaña electoral. USÓ QUINCE MIL MILLONES DE DÓLARES CON UN PAÍS EN RUINAS. PRESO LO QUIERO. Vean.👇👊💣 https://t.co/wfnfUcYYeU,2023-11-20 14:31:37+00:00,https://twitter.com/atlanticsurff/status/1726609243359567885,Tweet,atlanticsurff,https://twitter.com/atlanticsurff/status/1726609243359567885,Tweet,
1726560986935816310,"Renunció Massa 
asi estoy despues de ver que Massa haya pedido licencia despues de hacer mierda la economia https://t.co/Zq1wML8ugl",2023-11-20 11:19:51+00:00,https://twitter.com/ramilanesa/status/1726560986935816310,Tweet,ramilanesa,https://twitter.com/ramilanesa/status/1726560986935816310,Tweet,
1726645177282896293,"🇦🇷 @JMilei's pro-Bitcoin stance makes waves as he secures a landmark win in Argentina's presidential election! Beating rival Sergio Massa by over 2.9 million votes, he's set to take office on Dec 10th 🇦🇷 

#Bitcoin #BTC #Argentina 
https://t.co/93AHhJ8ZhV",2023-11-20 16:54:24+00:00,https://twitter.com/btc/status/1726645177282896293,Tweet,btc,https://twitter.com/btc/status/1726645177282896293,Tweet,
1726587446609998016,"🎨 Tá nascendo o #CaliforniaAlvinegro!  🏟️

📸 Se liga no álbum de fotos do projeto que vai deixar o entorno da @ArenaMRV no estilo pra Massa: https://t.co/lO9iTM6mIf

#GaloPaixãoNacional 🏴🏳️ https://t.co/PqiZyYLkLt",2023-11-20 13:05:00+00:00,https://twitter.com/Atletico/status/1726587446609998016,Tweet,Atletico,https://twitter.com/Atletico/status/1726587446609998016,Tweet,
1726580085891993864,"En 3 meses nos limpiamos a Lousteau, Morales, Carrió, LarreKa, Alberto, CFK y Massa. ORGÁSMICO",2023-11-20 12:35:45+00:00,https://twitter.com/DoctorMeechum/status/1726580085891993864,Tweet,DoctorMeechum,https://twitter.com/DoctorMeechum/status/1726580085891993864,Tweet,
1726595987144401118,"🇦🇷 Excelente chamada de vídeo de @jairbolsonaro e o Presidente eleito da Argentina @JMilei

Lula tentou interferir na eleição argentina a favor de Massa, o candidato do Foro de SP, mas não obteve sucesso

Aceitamos o convite de Milei e estaremos em Buenos Aires para sua posse https://t.co/Eb5FETLhQY",2023-11-20 13:38:56+00:00,https://twitter.com/BolsonaroSP/status/1726595987144401118,Tweet,BolsonaroSP,https://twitter.com/BolsonaroSP/status/1726595987144401118,Tweet,
1726588129904295952,"Massa se borró, siguiendo el ejemplo de su jefa Cristina. No dan la cara nunca",2023-11-20 13:07:43+00:00,https://twitter.com/edgerome/status/1726588129904295952,Tweet,edgerome,https://twitter.com/edgerome/status/1726588129904295952,Tweet,
1726638868043288980,Hizo más Milei sin asumir aún que Massa y Kicillof responsables de la quiebra de la empresa. https://t.co/fgBM8wBrd3,2023-11-20 16:29:20+00:00,https://twitter.com/DiegoMac227/status/1726638868043288980,Tweet,DiegoMac227,https://twitter.com/DiegoMac227/status/1726638868043288980,Tweet,
1643552306372444160,"VR fitness app PowerBeatsVR is NOW LIVE on the official Meta Quest store!

Get fit in VR without any expensive subscription: https://t.co/RHAsVbX2QC",2023-04-05 09:53:00+00:00,https://twitter.com/PowerBeatsVR/status/1643552306372444160,Tweet,PowerBeatsVR,https://twitter.com/PowerBeatsVR/status/1643552306372444160,Tweet,
1726554016610693285,"China salió a felicitar a milei
Massa les debe millones y ahora no saben como recuperar la guita sjsjs",2023-11-20 10:52:10+00:00,https://twitter.com/therealbuni/status/1726554016610693285,Tweet,therealbuni,https://twitter.com/therealbuni/status/1726554016610693285,Tweet,
1726527281387209195,"#FMsays China congratulated Javier Milei on his election as the new Argentine president, FM spokeswoman Mao Ning said, expressing China's willingness to work with #Argentina to continue their friendship and promote win-win cooperation for respective development and revitalization.",2023-11-20 09:05:55+00:00,https://twitter.com/ChinaDaily/status/1726527281387209195,Tweet,ChinaDaily,https://twitter.com/ChinaDaily/status/1726527281387209195,Tweet,
1726710099610394660,No nombra a Javier Milei porque él preferiría nombrar a 4 diputados de Sergio Massa. Así nos va🤦‍♂️,2023-11-20 21:12:23+00:00,https://twitter.com/Girauters/status/1726710099610394660,Tweet,Girauters,https://twitter.com/Girauters/status/1726710099610394660,Tweet,
1726600474630254961,"Felicidades al pueblo argentino por una jornada electoral donde democráticamente han elegido cambio.

Mis mejores deseos para un país tan vinculado a España y que acoge a miles de nuestros ciudadanos.",2023-11-20 13:56:46+00:00,https://twitter.com/NunezFeijoo/status/1726600474630254961,Tweet,NunezFeijoo,https://twitter.com/NunezFeijoo/status/1726600474630254961,Tweet,
1726640144302968865,"Massa deja el PEOR escenario económico de la historia Argentina.

Es el máximo responsable de todos los descalabros junto a Cristina y Alberto.",2023-11-20 16:34:24+00:00,https://twitter.com/MenemMartin/status/1726640144302968865,Tweet,MenemMartin,https://twitter.com/MenemMartin/status/1726640144302968865,Tweet,
1726670372509196475,"#AHORA 🔴 Sergio Massa seguirá siendo ministro de Economía.

🎙️""Milei necesita que Massa se quede más de lo que Massa necesita quedarse"", informa @leandrorenou1. https://t.co/RxgzSzOTEY",2023-11-20 18:34:31+00:00,https://twitter.com/_IPNoticias/status/1726670372509196475,Tweet,_IPNoticias,https://twitter.com/_IPNoticias/status/1726670372509196475,Tweet,
1726649536939209099,"Dato. El triunfo de Milei es un duro golpe para SMATA. Militaron a full a Massa, pero no alcanzó. Me cuentan q hoy, en los chats internos de operarios de automotrices, hay lamentos de delegados. ""Llora Argentina"", ""Arranca la resistencia""  y mensajes como esos. Días difíciles",2023-11-20 17:11:43+00:00,https://twitter.com/horacioalonso16/status/1726649536939209099,Tweet,horacioalonso16,https://twitter.com/horacioalonso16/status/1726649536939209099,Tweet,
1726690703676444936,@nataliavolosin Como ejemplo: mi viejo que murió de COVID con 63 años. Ese sábado 10 de abril del 2021 estaba en terapia intensiva mientras a su celular le llegó el turno para vacunarse. Horas después falleció. Massa/galmarinis family ya estaban vacunaditos,2023-11-20 19:55:18+00:00,https://twitter.com/quemalplan/status/1726690703676444936,Tweet,quemalplan,https://twitter.com/quemalplan/status/1726690703676444936,Tweet,
1726580629784179013,"Dos perlitas positivas del discurso de Milei de ayer:
1) Volvió a leer un discurso como históricamente hicieron los presidentes hasta la llegada de la “gran sanatera”
2) Se termino el “todos y todas”

HERMOSA MAÑANA VERDAD - Renunció Massa https://t.co/42MDlDN7zD",2023-11-20 12:37:55+00:00,https://twitter.com/JOSA_3/status/1726580629784179013,Tweet,JOSA_3,https://twitter.com/JOSA_3/status/1726580629784179013,Tweet,
1726605261320998987,"Qué grande Alberto Fernández, en una sola gestión dejó a CFK condenada, a Massa de candidato perdedor y entrega la banda presidencial a un fascista, rompió todo lo que podía romper.",2023-11-20 14:15:47+00:00,https://twitter.com/victorcharIie/status/1726605261320998987,Tweet,victorcharIie,https://twitter.com/victorcharIie/status/1726605261320998987,Tweet,
1726596006295622000,El profeta : “Massa gana caminando” https://t.co/0VmgR2SFct,2023-11-20 13:39:01+00:00,https://twitter.com/MximaReina1/status/1726596006295622000,Tweet,MximaReina1,https://twitter.com/MximaReina1/status/1726596006295622000,Tweet,
1726583639272771733,"tengo mucha gente a mi alrededor que le tenía pánico a milei pero en octubre uso la lógica de: no quiero votar a massa voy a votar a schiaverga o bregman total massa llega a ballotaje, ojalá les sirva para mirar un poco afuera de su culo TRES puntos de mierda necesitábamos",2023-11-20 12:49:52+00:00,https://twitter.com/bbbolsa/status/1726583639272771733,Tweet,bbbolsa,https://twitter.com/bbbolsa/status/1726583639272771733,Tweet,
1726632215520645428,Running Sergio Massa who is currently Minister of the Economy who oversaw a very bad economy I call the Hillary Clintonification of Argentina. Both ran against beatable unhinged candidates but both are perceived by the public as being corrupt.,2023-11-20 16:02:54+00:00,https://twitter.com/KaoticLeftist/status/1726632215520645428,Tweet,KaoticLeftist,https://twitter.com/KaoticLeftist/status/1726632215520645428,Tweet,
1726653954027585836,"""E’ evidente che il Pd non potesse appoggiare il candidato anarco-liberista Milei, ma non è chiaro perché si senta in dovere di sostenere per forza qualcuno, soprattutto con argomenti un po’ surreali.
Dalla descrizione di Schlein, infatti, Sergio Massa pare Olof Palme e il peronismo argentino sembra  la socialdemocrazia svedese""
https://t.co/BxMDhTxNxI",2023-11-20 17:29:16+00:00,https://twitter.com/Phastidio/status/1726653954027585836,Tweet,Phastidio,https://twitter.com/Phastidio/status/1726653954027585836,Tweet,
1726624686250074556,"Finalmente Massa exterminó al kircherismo y el kirchnerismo lo exterminó a él..., un justo y exquisito empate.",2023-11-20 15:32:58+00:00,https://twitter.com/RodoTeEscribe/status/1726624686250074556,Tweet,RodoTeEscribe,https://twitter.com/RodoTeEscribe/status/1726624686250074556,Tweet,
1726724056710545531,"#Noticia | Javier Milei aclara: ""Hasta este 10 de diciembre, Fernández y Massa son responsables de la situación de los argentinos""

https://t.co/LEOTOUKeRl",2023-11-20 22:07:50+00:00,https://twitter.com/willaxtv/status/1726724056710545531,Tweet,willaxtv,https://twitter.com/willaxtv/status/1726724056710545531,Tweet,
1726660908540367261,"Milei Argentina Massa

Music:  Michael Bolton - Said I Loved

Hasta mañana... https://t.co/3UZf17BiEU",2023-11-20 17:56:55+00:00,https://twitter.com/LindaEv22017351/status/1726660908540367261,Tweet,LindaEv22017351,https://twitter.com/LindaEv22017351/status/1726660908540367261,Tweet,
1726581229158314326,"Buen día, amigos!

Saben que no nos gusta meternos en ""rancho ajeno"", pero no podemos dejar de comentar que Milei derrotó con gran amplitud a Massa y es el presidente electo por los argentinos. Las encuestas indicaban empate ""técnico"", pero su victoria fue arrolladora, por 12 puntos de ventaja. Desde el silencio y, acaso la vergüenza - el pueblo decidió cambiar el rumbo de su país.

Ahora se abren nuevos tiempos para Argentina - el aterrizaje será brusco - y le deseamos suerte al novel piloto, que no cuenta con mayorías parlamentarias.

Dicho esto, nos sumergimos en la naturaleza...

#ampliar",2023-11-20 12:40:18+00:00,https://twitter.com/Tiatucura1/status/1726581229158314326,Tweet,Tiatucura1,https://twitter.com/Tiatucura1/status/1726581229158314326,Tweet,
1726717287342932440,"Me imagino el diálogo: ""mirá Sergio, devaluá, porque habrá una corrida contra el dólar""... Y Massa dirá, ""devaluá vos el 10 de diciembre y carga vos con el costo del shock inflacionario""... Será un tira y afloja...",2023-11-20 21:40:56+00:00,https://twitter.com/tunykollmann/status/1726717287342932440,Tweet,tunykollmann,https://twitter.com/tunykollmann/status/1726717287342932440,Tweet,
1726602385852895357,"### PRESIDENTE MORAL DO BRASIL, JAIR BOLSONARO É CONVIDADO E DEVE COMPARECER À POSSE DE JAVIER MILEI NA ARGENTINA.
.
Está certo. Lula apoiou abertamente Massa e Bolsonaro apoiou abertamente Milei. Bolsonaro venceu. Lula perdeu. 
🇦🇷🤝🏻🇧🇷🤝🏻🇮🇱",2023-11-20 14:04:22+00:00,https://twitter.com/JHFonseca/status/1726602385852895357,Tweet,JHFonseca,https://twitter.com/JHFonseca/status/1726602385852895357,Tweet,
1726634972868718778,La contundencia del triunfo de Milei pesó con fuerza en las provincias donde se concentra la mayoría del padrón: Córdoba obtuvo el 74 por ciento contra el 25 de Massa; Santa Fe fue 63 a 36 por ciento; Mendoza 71 a 28 por ciento. VIVA LA LIBERTAD CARAJO!!!,2023-11-20 16:13:51+00:00,https://twitter.com/PerroneAbogado/status/1726634972868718778,Tweet,PerroneAbogado,https://twitter.com/PerroneAbogado/status/1726634972868718778,Tweet,
1726568134654755139,"Buenos días derrotados progres, acomplejados caviares, fracasados izquierdistas del odio que anunciaban a Massa como presidente en Argentina, siendo apabullante el triunfo de @JMilei
Ustedes que viven de los más pobres, prepárense para trabajar por primera vez en la vida
#Milei",2023-11-20 11:48:16+00:00,https://twitter.com/PrimerPedal/status/1726568134654755139,Tweet,PrimerPedal,https://twitter.com/PrimerPedal/status/1726568134654755139,Tweet,
1725577788227231786,"Tricks, fire, puzzles. And... kitties!

Wishlist on Steam",2023-11-17 18:12:59+00:00,https://twitter.com/ArtDock/status/1725577788227231786,Tweet,ArtDock,https://twitter.com/ArtDock/status/1725577788227231786,Tweet,
1726591632550879590,"De las promesas de campaña de @PatoBullrich , por favor, Milei, concedeme esta.

Renunció Massa y ya están corriendo en culo https://t.co/54YcBCwmZM",2023-11-20 13:21:38+00:00,https://twitter.com/cayatevos/status/1726591632550879590,Tweet,cayatevos,https://twitter.com/cayatevos/status/1726591632550879590,Tweet,
1726519738569007526,"Sergio Massa concedes defeat to 
far-right Javier Milei in Argentina's presidential election runoff. 
Neoliberal policies away from BRICS are likely up ahead. I didn’t get to attend the election but this is catastrophic for Argentina. https://t.co/i8anch4bRl",2023-11-20 08:35:57+00:00,https://twitter.com/dannmuts/status/1726519738569007526,Tweet,dannmuts,https://twitter.com/dannmuts/status/1726519738569007526,Tweet,
1726587536699760914,"Amerita una CONADEP de la corrupción. Que no se escapen y den explicaciones. Desde las licitaciones de fideos con gorgos, las vacunas, los penes de madera, hasta los miles de millones  gastados en la campaña del miedo de Massa con dineros públicos.",2023-11-20 13:05:21+00:00,https://twitter.com/BaraldiSantiago/status/1726587536699760914,Tweet,BaraldiSantiago,https://twitter.com/BaraldiSantiago/status/1726587536699760914,Tweet,
1726639992926355878,"Qué bien #Talleres de #Cordoba El único club que no se subió a la campaña del miedo que armaron Massa y Tapia con los dirigentes del fútbol argentino, empezando por el Ascenso. Como corresponde, felicita al Presidente @JMilei Fassi siempre un paso adelante.",2023-11-20 16:33:48+00:00,https://twitter.com/davellaneda77/status/1726639992926355878,Tweet,davellaneda77,https://twitter.com/davellaneda77/status/1726639992926355878,Tweet,
1726612502044459042,"🇦🇷 A 40 años de la Democracia, celebramos la plena vigencia de las instituciones que son la base para el crecimiento con equidad, paz y progreso.
Deseamos éxitos a la nueva gestión del presidente electo @JMilei y a sus equipos de trabajo.",2023-11-20 14:44:34+00:00,https://twitter.com/CATalleresdecba/status/1726612502044459042,Tweet,CATalleresdecba,https://twitter.com/CATalleresdecba/status/1726612502044459042,Tweet,
1726521142574486012,"Milei gana las elecciones en Argentina y pone fin al régimen kirchnerista. ¡Viva la libertad, carajo!
Milei se dirigió a sus seguidores tras confirmarse su clara victoria sobre Massa: ""Hoy comienza el fin de la decadencia argentina"". 
¡Mucha suerte, @JMilei !
#TeamVox https://t.co/Kk7IdD940G",2023-11-20 08:41:32+00:00,https://twitter.com/JMArocha1/status/1726521142574486012,Tweet,JMArocha1,https://twitter.com/JMArocha1/status/1726521142574486012,Tweet,
1726684959002505388,BRAZIL OFFICIALS IN TALKS ON REPLACING CEO OF PETROBRAS -RTRS #PETR4 #PBR,2023-11-20 19:32:29+00:00,https://twitter.com/israel_massa/status/1726684959002505388,Tweet,israel_massa,https://twitter.com/israel_massa/status/1726684959002505388,Tweet,
1726699231392747704,"🔴 AHORA | Sergio Massa seguirá como ministro de Economía y armó un equipo para la transición. 

📲 Más información: https://t.co/LQ6XZYWlCz https://t.co/q04HoXhIXq",2023-11-20 20:29:11+00:00,https://twitter.com/clarincom/status/1726699231392747704,Tweet,clarincom,https://twitter.com/clarincom/status/1726699231392747704,Tweet,
1726547387286786417,"Lá como cá têm eleitores que preferem a mesmice, mesmo sentindo, vendo, sabendo da corrupção da esquerda e do desastre que é o governo que destrói TUDO.
O que leva PESSOAS a insistir no erro?
Argentina com inflação de 150% e o Massa venceu em 3 regiões?🤢
https://t.co/PugvXB7xvv",2023-11-20 10:25:49+00:00,https://twitter.com/LidiaConta/status/1726547387286786417,Tweet,LidiaConta,https://twitter.com/LidiaConta/status/1726547387286786417,Tweet,
1726673776463729156,"Cristina, Ofelia, Massa, Malena, Máximo, Ricardito, Alberto, Cafierito, Rossi, Brancatelli, Rial, Gato Sylvestre, Lilita, Copani, Dady, Echarri, Katopodis, Kicillof, Berni, Chouza, Wos, Morales, Larreta, Novaresio, Moyano, etc etc etc #SeVanParaSiempre https://t.co/8Xj7ZGOuzm",2023-11-20 18:48:03+00:00,https://twitter.com/Sergio39134135/status/1726673776463729156,Tweet,Sergio39134135,https://twitter.com/Sergio39134135/status/1726673776463729156,Tweet,
1726576121301422321,Dicen que la justicia le va a caer a Massa por los 2 puntos del PBI que despilfarró en la campaña. El plan platita va a hacer su efecto boomerang. Será Justicia,2023-11-20 12:20:00+00:00,https://twitter.com/Ojo_Kritico/status/1726576121301422321,Tweet,Ojo_Kritico,https://twitter.com/Ojo_Kritico/status/1726576121301422321,Tweet,
1726600034702311475,"Si L-Gante no canta más, si Echarri y Duplaa no actúan más, si Dady Brieva no habla más al pedo, si los Navarro, Silvestre, Víctor Hugo se callan y si Malena y Massa se borran… empezamos bien 👍 👋👋👋 
-Y todavía no hablamos de lo económico! 👍😂 ✌️👎 https://t.co/nnb1x0Ruy4",2023-11-20 13:55:01+00:00,https://twitter.com/osvagoya/status/1726600034702311475,Tweet,osvagoya,https://twitter.com/osvagoya/status/1726600034702311475,Tweet,
1726669281906344287,"Massa y Malena son jóvenes, tienen que terminar en cana, en un penal común, no con domiciliaria como la loca. 

#ElQueLasHaceLasPaga 

Cc @PatoBullrich @german_garavano @JMilei @mauriciomacri @marianocuneol",2023-11-20 18:30:11+00:00,https://twitter.com/WalhallaMann/status/1726669281906344287,Tweet,WalhallaMann,https://twitter.com/WalhallaMann/status/1726669281906344287,Tweet,
1726590296157536373,"Massa debe asumir el costo de la campaña, devaluar, incrementar tarifas y combustible, mínimo hasta los niveles previos a la elección. Por eso se quiere escapar, hablamos de un 30-35% base en el mejor de los casos. Ya no es ""que se vayan todos"", ahora es ""que no se escape ni uno""",2023-11-20 13:16:19+00:00,https://twitter.com/BetoMendeleiev_/status/1726590296157536373,Tweet,BetoMendeleiev_,https://twitter.com/BetoMendeleiev_/status/1726590296157536373,Tweet,
1726736233739473387,"MemeCoin crypto project? It's been a win-win for me!  🎵
#Memecoin #MemeLand $MEME #Airdrop #cryptoassets #Sol #cryptomining #Coins $LTC #LTC  #BTC 
@Iracs3112 @nemesiso4ka @UnitedCommunit @Tomasz08664193 
https://t.co/Gs9agC6fbP",2023-11-20 22:56:13+00:00,https://twitter.com/MassaTakai48592/status/1726736233739473387,Tweet,MassaTakai48592,https://twitter.com/MassaTakai48592/status/1726736233739473387,Tweet,
1656979214183321600,"RT @Proud to take all my trades at PrimeXBT for the last 2+ years, a top-notch, underrated exchange. Join today: https://t.co/DHRDA9B6eg

Fast fills, custom UI, multiple assets, and low fees.

If my content has been helpful to you, give this platform a try with my referral link. ⚡️⚡️",2023-05-12 11:06:44+00:00,https://twitter.com/PrimeXBT/status/1656979214183321600,Tweet,PrimeXBT,https://twitter.com/PrimeXBT/status/1656979214183321600,Tweet,
1656253871055056899,"Proud to take all my trades at PrimeXBT for the last 2+ years, a top-notch, underrated exchange. Join today: https://t.co/DHRDA9B6eg

Fast fills, custom UI, multiple assets, and low fees.

If my content has been helpful to you, give this platform a try with my referral link. ⚡️⚡️",2023-05-10 11:04:29+00:00,https://twitter.com/omzcharts/status/1656253871055056899,Tweet,omzcharts,https://twitter.com/omzcharts/status/1656253871055056899,Tweet,
1726590633140445296,"Las caras de Massa, Malena, Máximo, Ofelia, Cristina, Alberto, los enanitos Cecilia y Kici, Dady, Lali, Echarri, los Periosobres, inclusive Carrió, la lista es grande, pero verlos desencajados y tratando de escaparse como ratas intentando justificarse hace que... https://t.co/JI0r1bVHte",2023-11-20 13:17:40+00:00,https://twitter.com/sokaneXVII/status/1726590633140445296,Tweet,sokaneXVII,https://twitter.com/sokaneXVII/status/1726590633140445296,Tweet,
1726650373803512223,"Sigue el""todoeslomismo"":en LN+ Maria Laura Santillán tratando de instalar que""la transición es responsabilidad de los dos, de Massa y de Milei""¿Ya van a empezar con el ""ah, pero Milei""? La responsabilidad es 100%de Massa, Milei solo tiene que recibir información que corresponda.",2023-11-20 17:15:03+00:00,https://twitter.com/AlfredoDarrigo/status/1726650373803512223,Tweet,AlfredoDarrigo,https://twitter.com/AlfredoDarrigo/status/1726650373803512223,Tweet,
1726675397650112987,"Así es. Me equivoqué y está muy bien. Espero sinceramente  que esto signifique un cambio sustancial para el futuro de Argentina pero Milei/Massa son globalismo-Agenda 2030, así se hayan matado en negarlo.
Recuerde Sr. Espino: nadie en el poder escapa del dominio de los controladores.",2023-11-20 18:54:29+00:00,https://twitter.com/elhigadodmarita/status/1726675397650112987,Tweet,elhigadodmarita,https://twitter.com/elhigadodmarita/status/1726675397650112987,Tweet,
1726598323040375070,"@elhigadodmarita guarde el Twitter Maríta con la esperanza qué te equivoques, y felizmente te equivocaste. https://t.co/Qhvfmcef8N",2023-11-20 13:48:13+00:00,https://twitter.com/denisespino/status/1726598323040375070,Tweet,denisespino,https://twitter.com/denisespino/status/1726598323040375070,Tweet,
1726601053137756645,"Massa vai renunciar ao cargo de Ministro da Economia da Argentina após derrota
https://t.co/I7S3VrEaV5",2023-11-20 13:59:04+00:00,https://twitter.com/TerraBrasilnot/status/1726601053137756645,Tweet,TerraBrasilnot,https://twitter.com/TerraBrasilnot/status/1726601053137756645,Tweet,
1726575800550576146,"Larreta, Morales, Carrió, Lousteau, Massa, Cristina, Alberto quería jubilar a Macri, The Killer terminó jubilando a todos ellos con una jugada maestra. EL 1",2023-11-20 12:18:43+00:00,https://twitter.com/DoctorMeechum/status/1726575800550576146,Tweet,DoctorMeechum,https://twitter.com/DoctorMeechum/status/1726575800550576146,Tweet,
1726544187389280488,"🇦🇷#Argentina, presidential election results (2nd round):

99,26 % counted:

Milei (LLA): 55,7 %✅
Massa (UP): 44,3 %

#EleccionesArgentina2023 https://t.co/mTOdRRtYBZ",2023-11-20 10:13:06+00:00,https://twitter.com/ElectsWorld/status/1726544187389280488,Tweet,ElectsWorld,https://twitter.com/ElectsWorld/status/1726544187389280488,Tweet,
1722448929743335469,"¿Sabías qué pagando con MODO tenés el 100% de reintegro en tu primera compra? Hasta $2500 por banco, pagando en cualquier QR. ¡Aprovecha hasta el 15/12!",2023-11-09 03:00:01+00:00,https://twitter.com/MODO_Arg/status/1722448929743335469,Tweet,MODO_Arg,https://twitter.com/MODO_Arg/status/1722448929743335469,Tweet,
1726566703591784927,"Renuncio Massa dicen por ahí, yo no voy a confirmar nada, pero si realmente renunció o va a renunciar, esto es para la gente que lo voto, de nada 💜 https://t.co/kI9oDIsi8c",2023-11-20 11:42:34+00:00,https://twitter.com/_FxsJ_/status/1726566703591784927,Tweet,_FxsJ_,https://twitter.com/_FxsJ_/status/1726566703591784927,Tweet,
1726566056116850929,Javier Milei ganhou nos redutos eleitorais de Cristina Kirchner e Sergio Massa https://t.co/8vCEkHZxgT,2023-11-20 11:40:00+00:00,https://twitter.com/revistaoeste/status/1726566056116850929,Tweet,revistaoeste,https://twitter.com/revistaoeste/status/1726566056116850929,Tweet,
1726585159389167958,@tipitoenojado Esta es del bunker de Massa ayer https://t.co/VAAnP5VJ1E,2023-11-20 12:55:55+00:00,https://twitter.com/mustadorni/status/1726585159389167958,Tweet,mustadorni,https://twitter.com/mustadorni/status/1726585159389167958,Tweet,
1726553499436241216,"🇦🇷💵 What's in store for Argentina?

The victory of libertarian Javier Milei in the presidential election has left no one in Argentina indifferent. While some are crying over Sergio Massa's speech admitting his defeat, others are jumping in the streets shouting ""Liberty, liberty!""

Milei, a self-described 'anarcho-capitalist,' plans to get rid of the central bank and the national currency in favor of the U.S. dollar and eliminate some of the ministries. He also plans to cut government spending.

🔻Milei opposes cooperation with China, Brazil and Russia, favoring the United States. And his future office has already spoken out against Argentina joining BRICS in 2024. That said, it is unclear how Milei plans to deal with IMF debts without China's help: in recent months, Economy Minister (and Milei's rival) Sergio Massa has been heavily relying on the yuan to pay off IMF debts. 

Relations with Brazil are about to become tense: President Lula da Silva said the elections were democratic and wished the ""new government good luck,"" but he did not call Milei by name or congratulate him personally. The fact that Milei openly supports former President Jair Bolsonaro will hinder cooperation.

🔻Milei's victory resulted from the population's fatigue from the prolonged economic crisis. As a future president, Milei is betting heavily on ties to the U.S. and the dollar. However, if he is reckless in his actions, he risks plunging the country into an even bigger crisis. This in turn will cause the IMF to increase the country's debt load, as it happened under Macri.

When companies go bankrupt, American and European financial corporations will gladly buy their assets at a cheap price. We have already seen this scenario unfold in countries engulfed in military conflicts (Ukraine) or an economic crisis (Turkey).

🔻That said, Milei's bloc does not have a majority in Congress, so his office will have to work on forming alliances to push through legislation.",2023-11-20 10:50:06+00:00,https://twitter.com/OopsGuess/status/1726553499436241216,Tweet,OopsGuess,https://twitter.com/OopsGuess/status/1726553499436241216,Tweet,
1726580480659853819,Massa no puede ocultar su grado de miserabilidad ni siquiera en su mensaje de despedida. Decir que lo que pase a partir de hoy es responsabilidad de Milei es de cobarde y miserable...,2023-11-20 12:37:19+00:00,https://twitter.com/javierlanari/status/1726580480659853819,Tweet,javierlanari,https://twitter.com/javierlanari/status/1726580480659853819,Tweet,
1726668056171315657,O coronel israelense Nof Erez descreve o que ocorreu em 07/10. Foi a aplicação em massa da ordem executiva Hannibal. Esta ordem determina que o exército de israel mate israelenses se existir o risco deles se tornarem reféns. Por isto tanques e helicópteros atiraram em todos.,2023-11-20 18:25:19+00:00,https://twitter.com/vermelhos_sim/status/1726668056171315657,Tweet,vermelhos_sim,https://twitter.com/vermelhos_sim/status/1726668056171315657,Tweet,
1726625799737123024,"Speaking with Haaretz, Israeli reserve pilot Col. Nof Erez describes Israeli army's response to Oct. 7 as ""MASS HANNIBAL.""

The Hannibal Directive orders the army to kill their own to prevent them being taken captive. https://t.co/5IrERAAtVl",2023-11-20 15:37:24+00:00,https://twitter.com/TheCradleMedia/status/1726625799737123024,Tweet,TheCradleMedia,https://twitter.com/TheCradleMedia/status/1726625799737123024,Tweet,
1699324481863372811,Are you ready for CS2? Upgrade your inventory with new skins! 🚀,2023-09-06 07:31:43+00:00,https://twitter.com/SkinBaronEN/status/1699324481863372811,Tweet,SkinBaronEN,https://twitter.com/SkinBaronEN/status/1699324481863372811,Tweet,
1726578379657548160,"Plin ....caja, hizo mierda todo ,al peronismo ,a Cristina, a Massa, un cagon,y tibio , y no lo digo ahora que se perdio, hace mucho que lo dije, un flor de bicho el y su grupo Callao, https://t.co/v7QAdNjRrx",2023-11-20 12:28:58+00:00,https://twitter.com/Orlando16295591/status/1726578379657548160,Tweet,Orlando16295591,https://twitter.com/Orlando16295591/status/1726578379657548160,Tweet,
1726574510814728263,"Fácil, el q no lo reconoce es porq es un operador.
El merito es de Milei, pero sin el apoyo de Macri y Patricia Bullrich en la recta final, el voto en blanco hubiese hecho presidente a “Renunció Massa” https://t.co/BMDjuSmKYT",2023-11-20 12:13:36+00:00,https://twitter.com/JOSA_3/status/1726574510814728263,Tweet,JOSA_3,https://twitter.com/JOSA_3/status/1726574510814728263,Tweet,
1726630536628629686,"🐓🚀 A Massa é f#d@! Ingressos esgotados para Galo x Grêmio no próximo domingo! Vamos por mais! 🔥

🎟️ Mas fique ligado! Algumas entradas podem retornar ao sistema de vendas: https://t.co/Ju6VbFDCkO

🏟️ Sócio @ArenaMRV, faça o resgate do seu ingresso antecipadamente

#GaloPaixãoNacional 🖤🤍",2023-11-20 15:56:13+00:00,https://twitter.com/Atletico/status/1726630536628629686,Tweet,Atletico,https://twitter.com/Atletico/status/1726630536628629686,Tweet,
